lemma	pos	semantic_tags
vahvasti	Adverb	S7.1+ N5+ O4.1 S1.2.5+ A5.1+
vahvero	Noun	L3
Vahviala	Proper	Z2 Z1
vahvistaa	Verb	O4.1/A2.2 A1.1.1 A5.1+/A2.2 N5+/A2.2 S1.2.5+/A2.2 A7+ S7.1+
vahvistaminen	Noun	S1.2.5+/A2.2 A5.1+/A2.2 N5+/A2.2 A7+ S7.1+
vahvistua	Verb	O4.1/A2.1 A5.1+/A2.1 N5+/A2.1 S1.2.5+/A2.1 A7+
vahvistuminen	Noun	O4.1/A2.1 A5.1+/A2.1 N5+/A2.1 S1.2.5+/A2.1 A7+
vahvistus	Noun	O4.1/A2.2 A1.1.1 A5.1+/A2.2 S8+ A7+ S7.1+
vahvuus	Noun	S7.1+ N5+ O4.1 S1.2.5+ A5.1+
vai	Conjunction	Z5
vai_mikä	Adverb	Z5
vaiennus	Noun	X3.2-
vaientaa	Verb	X3.2-
vaientaja	Noun	X3.2-/S2
vaientaminen	Noun	X3.2-
vaieta	Verb	X3.2-
vaihde	Noun	T1.2 A2.1+ O2 Q1.3
vaihdella	Verb	A6.3+ A2.1+ A9/S1.1.2+
vaihdevuodet	Noun	B1
vaihdos	Noun	A2.1+
vaihe	Noun	T1.3
vaiheittain	Adverb	T2++
vaiheittainen	Adjective	T2++
vaiheittaisesti	Adverb	T2++
vaiheittaisuus	Noun	T2++
vaihtaa	Verb	A2.1+ A9/S1.1.2+ M1 A9/S1.1.2+ I1 M3 K5.1
vaihtaminen	Noun	A2.1+ A9/S1.1.2+ M1 A9/S1.1.2+ M3 K5.1
vaihteeksi	Adverb	A6.1-
vaihteisto	Noun	O2
vaihteleminen	Noun	A6.3+ A2.1+ A9/S1.1.2+
vaihtelevasti	Adverb	A2.1+ A9/S1.1.2+/S2
vaihtelija	Noun	A2.1+/S2
vaihtelu	Noun	A2.1+ A9/S1.1.2+ A6.3+
vaihto	Noun	A2.1+ A9/S1.1.2+ M1 M3 K5.1
vaihtoehto	Noun	A6.1-
vaihtoehtoinen	Adjective	A6.1-
vaihtoehtoisesti	Adverb	A6.1-
vaihtoehtoisuus	Noun	A6.1-
vaihto-oppilas	Noun	P1/S2
vaihtovaate	Noun	B5
vaihtovirta	Noun	O3
vaihtovirtageneraattori	Noun	O3
vaihtua	Verb	A2.1+
vaihtuminen	Noun	A2.1+
vaihtuvuus	Noun	A2.1+
vaikea	Adjective	A12- A15-
vaikealukuinen	Adjective	A12-
vaikealukuisesti	Adverb	A12-
vaikealukuisuus	Noun	A12-
vaikeaselkoinen	Adjective	A12-
vaikeaselkoisesti	Adverb	A12-
vaikeaselkoisuus	Noun	A12-
vaikeasti	Adverb	A12- A15-
vaikeneminen	Noun	X3.2-
vaikenija	Noun	X3.2-/S2
vaikeroida	Verb	Q2.2
vaikeroija	Noun	Q2.2
vaikeroiminen	Noun	Q2.2
vaikerointi	Noun	Q2.2
vaikeus	Noun	A12- A15-
vaikeusaste	Noun	A5.1/A12-
vaikeuttaa	Verb	A12-/A2.2 S8-
vaikeuttaja	Noun	A12-/A2.2/S2 S8-/S2
vaikeuttaminen	Noun	A12-/A2.2 S8-
vaikeutua	Verb	A12-/A2.1
vaikeutuminen	Noun	A12-/A2.1
vaikka	Adverb	Z5
vaikka	Conjunction	Z5
vaikka_kuinka	Adverb	N5+
vaikkakin	Adverb	Z5
vaikkei	Verb	Z5/Z6
Vaikko	Proper	Z2 Z1
vaikute	Noun	S7.1+ A2.2
vaikutelma	Noun	X2.1
vaikuttaa	Verb	S7.1+ A2.1+/A2.2 A8 I3.1 A3+
vaikuttaja	Noun	A11.1+/S2 A2.1+/A2.2/S2
vaikuttaminen	Noun	S7.1+ A2.1+/A2.2 A8 I3.1 A3+
vaikutus	Noun	S7.1+ A2.1+/A2.2 A8 E1
vaikutusvalta	Noun	S7.1+
vaikutusvaltainen	Adjective	S7.1+
vaikutusvaltaisesti	Adverb	S7.1+
vaikutusvaltaisuus	Noun	S7.1+
vailla	Adverb	Z5
vailla	Preposition	Z5
vaille	Adverb	Z5
vaille	Preposition	Z5
vaillinainen	Adjective	N5.1- A5.1-
vaillinaisesti	Adverb	N5.1- A5.1-
vaillinaisuus	Noun	N5.1- A5.1-
vaimo	Noun	S4f
vain	Adverb	A14
vainaa	Noun	L1-/S2
vainaja	Noun	L1-/S2
Vainikkala	Proper	Z2 Z1
vainio	Noun	W3
Vainio	Proper	Z1
vaino	Noun	E3-
vainoaja	Noun	E3-/S2
vainoaminen	Noun	E3-
vainoharha	Noun	B2-/X1
vainoharhainen	Adjective	B2-/X1
vainoharhaisesti	Adverb	B2-/X1
vainoharhaisuus	Noun	B2-/X1
vainota	Verb	E3-
vainukoira	Noun	L2
vaippa	Noun	B5 L2
vaippahousut	Noun	B5
vaippaihottuma	Noun	B2-
Vaippila	Proper	Z2
vaipua	Verb	M1
vaipuminen	Noun	M1
Vaisala	Proper	Z3
vaisto	Noun	X3
vaistoaja	Noun	X3/S2
vaistoaminen	Noun	X3
vaistota	Verb	X3
vaisu	Adjective	S7.1- O4.3
vaisusti	Adverb	S7.1- O4.3
vaisuus	Noun	S7.1- O4.3
Waite	Proper	Z1
vaiti	Adverb	X3.2-
vaiva	Noun	A12- A4.2- B2- E4.1-
vaivaaminen	Noun	E4.2- A12- B2- A1.1.1
vaivainen	Adjective	B2- A5.1- A11.1-
vaivaisenluu	Noun	B1
vaivaisesti	Adverb	B2- A5.1- A11.1-
vaivaishiiri	Noun	L2
vaivaiskoivu	Noun	L3
vaivaispäästäinen	Noun	L2
vaivaisuus	Noun	B2- A5.1- A11.1-
vaivalloinen	Adjective	A12-
vaivalloisesti	Adverb	A12-
vaivalloisuus	Noun	A12-
vaivata	Verb	E4.2- A12- B2- A1.1.1
vaivaton	Adjective	A12+
vaivattomasti	Adverb	A12+
vaivattomuus	Noun	A12+
vaivaus	Noun	E4.2- A12- A1.1.1
vaivautua	Verb	A1.1.1 E4.2-
vaivautuminen	Noun	A1.1.1 E4.2-
vaivihkaa	Adverb	A10-
Vaivio	Proper	Z2
vaivoin	Adverb	A13.7
vaja	Noun	H1
vajaa	Adjective	A13.4 N5.1-
vajaaeritys	Noun	B2-
vajaakuntoinen	Adjective	B2- A5.1-
vajaakuntoisuus	Noun	B2- A5.1-
vajaalämpöinen	Adjective	B2-
vajaalämpöisyys	Noun	B2-
vajaamielinen	Adjective	B2-/X1
vajaamielinen	Noun	B2-/X1
vajaamielis	CompPart	B2-/X1
vajaamielisyys	Noun	B2-/X1
vajaatehoinen	Adjective	A5.1-
vajaatehoisuus	Noun	A5.1-
vajaatoiminta	Noun	B2-
vajaatoimintainen	Adjective	B2-
vajaatoimintaisuus	Noun	B2-
vajaus	Noun	N5.1- I1.1-
vajavainen	Adjective	N5- A5.1-
vajavaisesti	Adverb	N5- A5.1-
vajavaisuus	Noun	N5- A5.1-
vaje	Noun	N5.1-
vajoaminen	Noun	M1 G2.2-
vajota	Verb	M1 G2.2-
vaka	Adjective	A2.1-
vakaa	Adjective	A2.1- E3+ A7+
vakaasti	Adverb	A2.1- E3+ A7+
vakaumus	Noun	X2.1
vakaus	Noun	A2.1- E3+ A7+
vakava	Adjective	E4.1- A12- A15-
vakavamielinen	Adjective	E4.1-
vakavamielisesti	Adverb	E4.1-
vakavamielisyys	Noun	E4.1-
vakavarainen	Adjective	I1.1+
vakavaraisesti	Adverb	I1.1+
vakavaraisuus	Noun	I1.1+
vakavasti	Adverb	E4.1- A12- A15-
vakavuus	Noun	E4.1- A12- A15-
Wakefield	Proper	Z2
vaki	CompPart	T2+++
vakiinnuttaa	Verb	A6.2+/A2.2 E3+/A2.2
vakiinnuttaja	Noun	A6.2+/A2.2
vakiinnuttaminen	Noun	A6.2+/A2.2
vakiinnutus	Noun	A6.2+/A2.2
vakiintua	Verb	A6.2+/A2.1 E3+
vakiintuminen	Noun	A6.2+/A2.1 E3+
vakinainen	Adjective	T2+++
vakinais	CompPart	T2+++
vakinaisesti	Adverb	T2+++
vakinaistaa	Verb	T2+++/A2.2
vakinaistaminen	Noun	T2+++/A2.2
vakinaisuus	Noun	T2+++
vakio	Noun	A2.1-
vakioida	Verb	A6.1+/A2.2
vakioiminen	Noun	A6.1+/A2.2
vakiointi	Noun	A6.1+/A2.2
vakiokoko	Noun	N3.2/A6.2+
vakiolaatu	Noun	A5.1/A6.2+
vakiomalli	Noun	A4.1/A6.2+
vakiomallinen	Adjective	A6.2+
vakiomitta	Noun	N3.7/A6.2+
vakiomuotoinen	Adjective	O4.4/A6.2+
vakionopeus	Noun	N3.8/A6.2+
vakituinen	Adjective	T2+++
vakituisesti	Adverb	T2+++
vakituisuus	Noun	T2+++
Vakkola	Proper	Z2
vakoraanu	Noun	H5
vakosametti	Noun	O1.1
vakuuttaa	Verb	Q2.2/A7+ A7+ I1/A15-
vakuuttaja	Noun	I1/A15-/S2
vakuuttaminen	Noun	Q2.2/A7+ A7+ I1/A15-
vakuuttava	Adjective	A7+
vakuuttavasti	Adverb	A7+
vakuuttavuus	Noun	A7+
vakuuttua	Verb	A7+/A2.1
vakuuttuminen	Noun	A7+/A2.1
vakuuttunut	Adjective	A7+
vakuutus	Noun	I1/A15- Q2.2/A7+
vakuutuskorvaus	Noun	I1.1
vakuutusyhtiö	Noun	I1/A15-/S5+
Val	Proper	Z1
vala	Noun	Q2.2/S6+
Vala	Proper	Z1
valaa	Verb	A1.1.1 A1.1.1/O1.2
valaanpyynti	Noun	F4/M4
valahdus	Noun	M1 A2.1+
valahtaa	Verb	M1 A2.1+
valahtaminen	Noun	M1 A2.1+
valaiseminen	Noun	W2 Q2.2/A12+
valaisin	Noun	H5/W2
valaista	Verb	W2 Q2.2/A12+
valaistus	Noun	W2 Q2.2/A12+
valaja	Noun	A1.1.1/S2
valaminen	Noun	A1.1.1 A1.1.1/O1.2
valas	Noun	L2
valaskala	Noun	L2
Walburg	Proper	Z1
Valdemar	Proper	Z1m
Waldergrave	Proper	Z1
Valdes	Proper	Z1
Valdez	Proper	Z1
waldorfinsalaatti	Noun	F1
vale	Noun	A5.2-
valeasu	Noun	B5/A10-
valehdella	Verb	A5.2-
valehteleminen	Noun	A5.2-
valehtelija	Noun	A5.2-/S2
valehtelu	Noun	A5.2-
Valencia	Proper	Z2
valenssi	Noun	Q3
Valentine	Proper	Z1
Valenzuela	Proper	Z2
valepuku	Noun	B5/A10-
valeraskaus	Noun	B2-/L2
valeriaana	Noun	L3
Valerie	Proper	Z1f
Wales	Proper	Z2 Z1
walesilainen	Adjective	Z2
walesilainen	Noun	Z2/S2
walesilais	CompPart	Z2
walesinkielinen	Adjective	Z2/Q3
valeunikko	Noun	L3
Valgetjärvi	Proper	Z2
valhe	Noun	A5.2-
valheellinen	Adjective	A5.2-
valheellisesti	Adverb	A5.2-
valheellisuus	Noun	A5.2-
valikko	Noun	Y2
valikoida	Verb	X7+
valikoija	Noun	X7+/S2
valikoima	Noun	A6.3+
valikoiminen	Noun	X7+
valikointi	Noun	X7+
valimo	Noun	I4/H1
valinta	Noun	X7+
valintamyymälä	Noun	I2.2/H1
Valintatalo	Proper	Z3
Valio	Proper	Z3/F1
valiokunta	Noun	G1.1/S5+
Valioliiga	Proper	Z3/K5.1
valistaa	Verb	P1
valistaminen	Noun	P1
valistus	Noun	P1
valita	Verb	X7+
valitella	Verb	Q2.1 Q2.1/E4.2-
valitettavasti	Adverb	E4.1-
valitseminen	Noun	X7+
valitsija	Noun	X7+/S2
valittaa	Verb	Q2.1 Q2.1/E4.2- X3.2
valittaminen	Noun	Q2.1 Q2.1/E4.2- X3.2
valitteleminen	Noun	Q2.1 Q2.1/E4.2-
valittelu	Noun	Q2.1 Q2.1/E4.2-
Valittula	Proper	Z2
valitus	Noun	Q2.1 Q2.1/E4.2- X3.2
valjaat	Noun	O2
valjakkourheilu	Noun	K5.1/L2
valjeta	Verb	W2 X2.5+
valkaisuaine	Noun	B4
valkama	Noun	W3
Valkama	Proper	Z1
valkea	Adjective	O4.3 W2
Valkeakoski	Proper	Z2
Valkeala	Proper	Z2 Z1
valkeneminen	Noun	W2 X2.5+
Walker	Proper	Z1
Walki	Proper	Z3
Valkjärvi	Proper	Z2 Z1
Walkman	Proper	Z3
valkohomejuusto	Noun	F1
valkohäntäpeura	Noun	L2
valkoinen	Adjective	O4.3
valkoinen	Noun	O4.3 G1.2/S2
Valkoinen_talo	Proper	Z3
valkokaali	Noun	L3 F1
valkokangas	Noun	Q4.3
valkokastike	Noun	F1
valkokulta	Noun	O1.1
valkometalli	Noun	O1.1
valkopippuri	Noun	F1
valkoposkihanhi	Noun	L2
valkopäämerikotka	Noun	L2
Valkosaari	Proper	Z2 Z1
valkoselkätikka	Noun	L2
valkosipuli	Noun	L3 F1
valkosipulijauhe	Noun	F1
valkosolu	Noun	B1
valkoturska	Noun	L2 F1
valkovenäjä	Noun	Z2/Q3
Valko-Venäjä	Proper	Z2
valkoviini	Noun	F2
valkovuokko	Noun	L3
valkuaisaine	Noun	O1
valkuaisvirtsaisuus	Noun	B2-
Vall	Proper	Z1
Wall	Proper	Z1
Wallace	Proper	Z1
Valladolid	Proper	Z2
vallan	Adverb	A13.3
vallankumous	Noun	G1.2
vallanpitäjä	Noun	S7.1+/S2
vallassääty	Noun	S7.1+/S5+
vallata	Verb	S7.1+ A9+ E1
Valle	Proper	Z1
Valletta	Proper	Z2
valli	Noun	W3 O4.4
Vallila	Proper	Z1 Z2 Z3
Wallin	Proper	Z1
Wallis	Proper	Z1 Z3
vallita	Verb	A3+ S7.1+
vallitseminen	Noun	A3+ S7.1+
valloittaa	Verb	S7.1+ X5.2+
valloittaja	Noun	S7.1+/S2
valloittaminen	Noun	S7.1+ X5.2+
valloitus	Noun	S7.1+ X5.2+
Valma	Proper	Z1f
valmennus	Noun	P1
valmentaa	Verb	P1
valmentaja	Noun	P1/S2
valmentaminen	Noun	P1
valmiiksi	Adverb	T2-
valmis	Adjective	T2- X7+ X9.1+ X6+ X5.2+ A1.5.2+
valmistaa	Verb	A1.1.1 F1 S8+
valmistaja	Noun	A1.1.1/S2 F1/S2
valmistaminen	Noun	A1.1.1 F1 S8+
valmistautua	Verb	A1.1.1
valmistautuja	Noun	A1.1.1/S2
valmistautuminen	Noun	A1.1.1
valmiste	Noun	O2
valmisteilla	Adverb	A1.1.1
valmisteleminen	Noun	A1.1.1 F1
valmistella	Verb	A1.1.1 F1
valmistelu	Noun	A1.1.1 F1
valmistua	Verb	T2-
valmistuminen	Noun	T2-
valmistus	Noun	A1.1.1 F1
valmistustapa	Noun	X4.2/A1.1.1
valmisvaate	Noun	B5
valmius	Noun	T2- X9.1+ A9+/A12- X7+
valmuska	Noun	L3
valo	Noun	W2
Valo	Proper	Z1m
valoallergia	Noun	B2-
valohoito	Noun	B3
valoihottuma	Noun	B2-
valoisa	Adjective	W2 X2.6+/A5.1+
valoisasti	Adverb	W2 X2.6+/A5.1+
valoisuus	Noun	W2 X2.6+/A5.1+
valokopio	Noun	Q1.2/A5.4-
valokopiokone	Noun	O3/Q1.2/A5.4-
valokuva	Noun	C1
valokuvaaja	Noun	C1/S2
valokuvaaminen	Noun	C1
valokuvallinen	Adjective	C1
valokuvamainen	Adjective	C1
valokuvata	Verb	C1
valokuvataide	Noun	C1
valokuvauksellinen	Adjective	O4.2+
valokuvauksellisesti	Adverb	O4.2+
valokuvauksellisuus	Noun	O4.2+
valokuvaus	Noun	C1
valokuvausala	Noun	C1
valokuvauslaite	Noun	C1/O2
valo-opillinen	Adjective	Y1
valo-oppi	Noun	Y1
valottaa	Verb	C1 A10+
valottaminen	Noun	C1 A10+
valotus	Noun	C1 A10+
valoverho	Noun	H5
valovuosi	Noun	T1.3
Valparaíso	Proper	Z2
valpas	Adjective	X5.1+
valpastua	Verb	X5.1+/A2.1
valpastuminen	Noun	X5.1+/A2.1
valppaasti	Adverb	X5.1+
valppaus	Noun	X5.1+
Walsh	Proper	Z1
Walsingham	Proper	Z2
valssi	Noun	K1 K2 O2
Walt	Proper	Z1m
valta	Noun	S7.1+ S9 M7
Valtaala	Proper	Z2
valtaaminen	Noun	S7.1+ A9+ E1
valtaantulo	Noun	S7.1+
valtaisa	Adjective	N3.2+
valtakunnallinen	Adjective	M7
valtakunnallisesti	Adverb	M7
valtakunnanoikeus	Noun	G2.1
valtakunnansovittelija	Noun	G1.1/S2
valtakunta	Noun	M7
valtameri	Noun	W3
valtamerialus	Noun	M4
valtamerilaiva	Noun	M4
valtameriristeilijä	Noun	M4
Valtanen	Proper	Z1
valtaosa	Noun	N5+++
valtapolitiikka	Noun	G1.2
valtasuuntaus	Noun	A6.2+
valtatie	Noun	M3
valtaus	Noun	S7.1+ A9+ E1
valtava	Adjective	N3.2+ N5+++
valtavasti	Adverb	N5+++
valtavirta	Noun	A6.2+
valtavirtaistaa	Verb	A6.2+/A2.2
valtavirtaistaminen	Noun	A6.2+/A2.2
valtavirtaistua	Verb	A6.2+/A2.1
valtavirtaistuminen	Noun	A6.2+/A2.1
valtavirtaistus	Noun	A6.2+/A2.2
valtavirtaus	Noun	A6.2+
valtaväylä	Noun	M3
Walter	Proper	Z1m
valtimo	Noun	B1
Valtimo	Proper	Z2
valtimonkovetustauti	Noun	B2-
valtimotulehdus	Noun	B2-
valtio	Noun	M7 G1.1
valtiollinen	Adjective	G1.1
valtiollisesti	Adverb	G1.1
valtiollisuus	Noun	G1.1
valtiomies	Noun	S7.1+/S2
valtioneuvosto	Noun	G1.1/S5+
valtionhallinto	Noun	S7.1+/S5+
valtionjohto	Noun	S7.1+/S5+
valtionpäämies	Noun	S7.1+/S2
valtionsyyttäjä	Noun	G2.1/S2
valtiontalous	Noun	I2.1/G1.1
valtio-oikeudellinen	Adjective	G2.1
valtio-oikeudellisesti	Adverb	G2.1
valtio-oikeus	Noun	G2.1
valtiosihteeri	Noun	G1.1/S2
valtiosääntö	Noun	G1.1
valtiotiede	Noun	P1/G1.1
valtiovalta	Noun	G1.1
valtiovarainministeri	Noun	G1.1/S2
valtiovarainministeriö	Noun	G1.1/S5+
valtiovarainvaliokunta	Noun	G1.1/S5+
Valto	Proper	Z1m
Walton	Proper	Z1
Valtra	Proper	Z3
Valtteri	Proper	Z1m
valtti	Noun	A5.1+ K5.2
valtuus	Noun	S7.4+
valtuuskunta	Noun	G1.1/S5+
valtuusto	Noun	G1.1/S5+
valtuustoryhmä	Noun	G1.1/S5+
valtuutettu	Noun	G1.1/S2
valtuuttaa	Verb	S7.4+
valtuuttaja	Noun	S7.4+/S2
valtuuttaminen	Noun	S7.4+
valtuutus	Noun	S7.4+
valua	Verb	M1
valuminen	Noun	M1
valuutta	Noun	I1
valvatti	Noun	L3
valveutua	Verb	X2.2+
valveutuminen	Noun	X2.2+
valveutuneesti	Adverb	X2.2+
valveutuneisuus	Noun	X2.2+
valveutunut	Adjective	X2.2+
valvoa	Verb	S7.1+ B1
valvoja	Noun	S7.1+/S2 B1/S2
valvojaiset	Noun	K1/S1.1.3+
valvominen	Noun	S7.1+ B1
valvonta	Noun	S7.1+ B1
valvontakomitea	Noun	S7.1+/S5+
valööri	Noun	O4.3
vamma	Noun	B2- B2-/X1
vammainen	Adjective	B2- B2-/X1
vammainen	Noun	B2-/S2 B2-/X1/S2
vammais	CompPart	B2- B2-/X1
vammaisliikunta	Noun	K5.1
vammaistuki	Noun	I1.1/B2-
vammaisurheilu	Noun	K5.1
vammaisuus	Noun	B2-
Vammala	Proper	Z2
vammautua	Verb	B2-/A2.1
vammautuminen	Noun	B2-/A2.1
vamppi	Noun	S3.2/S2.1f
Vampula	Proper	Z2
vampyyri	Noun	S9/S2 L2
vampyyrilepakko	Noun	L2
van	Proper	Z1
Van	Proper	Z1
vanadiini	Noun	O1
Vanaja	Proper	Z2 Z1
vanamo	Noun	L3
Vancouver	Proper	Z2
Wanda	Proper	Z1f
vandaali	Noun	A1.1.2/G2.1-/S2
vandalismi	Noun	A1.1.2/G2.1-
vandalisoida	Verb	A1.1.2/G2.1-
vandalisoiminen	Noun	A1.1.2/G2.1-
vandalisointi	Noun	A1.1.2/G2.1-
Vandervalk	Proper	Z1
Vanessa	Proper	Z1f
Wang	Proper	Z1
vangita	Verb	G2.1 A1.7+
vangitseminen	Noun	G2.1 A1.7+
vangitsija	Noun	G2.1/S2 A1.7+/S2
vanha	Adjective	T3+ N4 A1.1.2 S7.4-
vanhaan_aikaan	Adverb	T1.1.1
vanhaenglanninlammaskoira	Noun	L2
vanhainkoti	Noun	T3+/H1
Vanhala	Proper	Z2 Z1
Vanhamäki	Proper	Z2 Z1
vanhanaikainen	Adjective	T3+
vanhanaikaisesti	Adverb	T3+
vanhanaikaisuus	Noun	T3+
vanhanajan	Adjective	T1.1.1
Vanhanen	Proper	Z1
vanhanmallinen	Adjective	T3+
vanhapiika	Noun	S4-/S2.1f
vanhapoika	Noun	S4-/S2.2m
vanhasta_muistista	Pronoun	X2.2+
vanhastaan_tunnettu	Adjective	X2.2+
Vanhatalo	Proper	Z1
Vanhatapio	Proper	Z1
vanhempainraha	Noun	I1.1/S4
vanhempainvapaa	Noun	I3.1-/S4
vanhempi	Noun	S4
vanheneminen	Noun	T3+/A2.1 S7.4-/A2.1
vanhennus	Noun	T3+/A2.2 S7.4-/A2.2
vanhentaa	Verb	T3+/A2.2 S7.4-/A2.2
vanhentaminen	Noun	T3+/A2.2 S7.4-/A2.2
vanhentua	Verb	T3+/A2.1 S7.4-/A2.1
vanhentuminen	Noun	T3+/A2.1 S7.4-/A2.1
vanheta	Verb	T3+/A2.1 S7.4-/A2.1
vanhoillinen	Adjective	T3-/E2-
vanhoillisesti	Adverb	T3-/E2-
vanhoillisuus	Noun	T3-/E2-
vanhurskaasti	Adverb	G2.2+
vanhurskas	Adjective	G2.2+
vanhurskaus	Noun	G2.2+
vanhus	Noun	T3+/S2
vanhustenhuolto	Noun	S8+/T3+
vanhuus	Noun	T3+
vanilja	Noun	F1 L3
vaniljakastike	Noun	F1
vaniljasokeri	Noun	F1
vanilliinisokeri	Noun	F1
vankasti	Adverb	S1.2.5+ A7+
vankeus	Noun	G2.1 A1.7+
vankeusrangaistus	Noun	G2.1
vankeustuomio	Noun	G2.1
vanki	Noun	G2.1/S2 A1.7+/S2
vankila	Noun	G2.1/H1
vankilanjohtaja	Noun	G2.1/S2
vankileiri	Noun	G2.1/M7
vankiselli	Noun	G2.1/H2
vankityrmä	Noun	G2.1/H2
vankka	Adjective	S1.2.5+ A7+
vankkurit	Noun	M3
vankkuus	Noun	S1.2.5+ A7+
vanne	Noun	O2 M3/O2 K5.1/O2
vannealushame	Noun	B5
vannehame	Noun	B5
vannesaha	Noun	O3
vannoa	Verb	Q2.2/A7+
vannoja	Noun	Q2.2/A7+/S2
vannominen	Noun	Q2.2/A7+
Vantaa	Proper	Z2
vantaalainen	Adjective	Z2
vantaalainen	Noun	Z2/S2
vantaalais	CompPart	Z2
Vantaanportti	Proper	Z3
Vanuatu	Proper	Z2
vanukas	Noun	F1
WAP	Abbrev	Y2
wap	Abbrev	Y2
vapa	Noun	O2/K5.1
vapaa	Noun	I3.1- T1.3/K1
vapaa	Adjective	S5- A1.7- S6- S1.2.1- A1.5.1- I1.3- I3.1- T1.3/K1 M3
vapaa-aika	Noun	T1.3/K1
vapaa-aikalautakunta	Noun	G1.1/S5+
vapaaehtoinen	Adjective	S6-
vapaaehtoinen	Noun	S6-/S2
vapaaehtois	CompPart	S6-
vapaaehtoisesti	Adverb	S6-
vapaaehtoistyöntekijä	Noun	S6-/S2
vapaaehtoisuus	Noun	S6-/S2
vapaaherra	Noun	S7.1+/S2.2m
vapaaherratar	Noun	S7.1+/S2.1f
vapaamuotoinen	Adjective	S6-
vapaamuotoisesti	Adverb	S6-
vapaamuotoisuus	Noun	S6-
vapaapaini	Noun	K5.1
vapaapäivä	Noun	K1/T1.3
vapaasti	Adverb	S5- A1.7- S6- S1.2.1-
vapaauinti	Noun	K5.1
Vapaavalinta	Proper	Z3
vapaavalintainen	Adjective	S6-
vapaavalintaisesti	Adverb	S6-
vapaavalintaisuus	Noun	S6-
Vapaavuori	Proper	Z1
vapaus	Noun	S5- A1.7- S6-
vapauspuolue	Noun	G1.2/S5+
vapauttaa	Verb	A1.7-/A2.2 S5-/A2.2 S5-/A2.2 I3.1-/A2.2 S1.2.1+/A2.2 A9+/A2.2
vapauttaja	Noun	A1.7-/A2.2/S2
vapauttaminen	Noun	A1.7-/A2.2 I3.1-/A2.2 S1.2.1+/A2.2 A9+/A2.2
vapautua	Verb	A1.7-/A2.1 S5-/A2.1 A9+/A2.1
vapautuminen	Noun	A1.7-/A2.1 S5-/A2.1 A9+/A2.1
vapautus	Noun	A1.7-/A2.2 S5-/A2.2 I3.1-/A2.2 S1.2.1+/A2.2
vapina	Noun	M1 X3.2
vapiseminen	Noun	M1 X3.2
vapista	Verb	M1 X3.2
Vapo	Proper	Z3
vappu	Noun	T1.3
Vappu	Proper	Z1f
vara	Noun	A9+ A1.3+
varaaminen	Noun	A9+ M6
vara-amir	Abbrev	G3/S2
vara-amiraali	Noun	G3/S2
varaan	Preposition	Z5
varaani	Noun	L2
varain	CompPart	I1.1
varainhankinta	Noun	I1.1/A9+
varainhoitaja	Noun	I1.1/I3.1/S2
varakas	Adjective	I1.1+
varakkaasti	Adverb	I1.1+
varakkuus	Noun	I1.1
varakreivi	Noun	S7.1+/S2.2m
varakreivitär	Noun	S7.1+/S2.1f
varakuningas	Noun	S7.1+/S2.2m
varalle	Preposition	Z5
varallisuus	Noun	I1.1
varalta	Adverb	Z5
varalta	Preposition	Z5
varanto	Noun	A9+
Varantola	Proper	Z1
varaosa	Noun	O2
varapresidentti	Noun	S7.1+/S2
varapuheenjohtaja	Noun	S7.1+/S2
varapääjohtaja	Noun	S7.1+/S2
vararikko	Noun	I1.2+
vararikkoinen	Adjective	I1.2+
varas	Noun	G2.1-/A9+/S2
varassa	Preposition	Z5
varasta	Preposition	Z5
varastaa	Verb	G2.1-/A9+
varastaja	Noun	G2.1-/A9+/S2
varastaminen	Noun	G2.1-/A9+
varastamishimo	Noun	B2-/X1
varasteleminen	Noun	G2.1-/A9+
varastelija	Noun	G2.1-/A9+/S2
varastella	Verb	G2.1-/A9+
varastelu	Noun	G2.1-/A9+
varasto	Noun	A9+ H2/A9+
varastohuone	Noun	H2/A9+
varastoida	Verb	A9+
varastoiminen	Noun	A9+
varastointi	Noun	A9+
varastotankkeri	Noun	M4
varastovaunu	Noun	M3
varat	Noun	I1.1
varata	Verb	A9+ M6
varatoimitusjohtaja	Noun	S7.1+/S2
varaton	Adjective	I1.1-
varattomuus	Noun	I1.1-
varatuomari	Noun	G2.1/S2
varauksellinen	Adjective	A7-
varauksellisesti	Adverb	A7-
varauksellisuus	Noun	A7-
varaukseton	Adjective	A7+
varauksettomasti	Adverb	A7+
varauksettomuus	Noun	A7+
varaus	Noun	A9+ A7- O3
varautua	Verb	A1.3+ M6
varautuja	Noun	A1.3+/S2
varautuminen	Noun	A1.3+
varautuneesti	Adverb	S1.2.1-
varautuneisuus	Noun	S1.2.1-
varautunut	Adjective	S1.2.1-
Warden	Proper	Z1
Wargh	Proper	Z1
varhain	Adverb	T4+
varhainen	Adjective	T4+
varhais	CompPart	T4+
varhaiskeskiaika	Noun	T1.1.1
varhaislapsuus	Noun	T3-
Warhol	Proper	Z1
varietee	Noun	K4
varietee-esitys	Noun	K4
varikko	Noun	M3/M7
variksenkrassi	Noun	L3
variksenmarja	Noun	L3
Waring	Proper	Z1
varis	Noun	L2
Varis	Proper	Z1
varjeleminen	Noun	S8+
varjelija	Noun	A10-/S2
varjella	Verb	S8+
varjelu	Noun	S8+
varjo	Noun	W2 O4.3 O2 M5
varjoisa	Adjective	W2-
varjoisuus	Noun	W2-
